# 2012 08 11 12 23 15.400000 38.416 46.809   4.2  6.5 0.0 0.0 0.0         1
TVRZ  6.510 1.00 S
TAHR  7.120 1.00 P
HRS   7.790 1.00 Pg
HRS  13.550 1.00 Sg
TBZ   8.450 1.00 Pg
TABZ 10.120 1.00 P
TABZ 17.720 1.00 S
FTB  18.140 1.00 S
ORD  12.610 1.00 P
MRD  14.310 1.00 Pg
SHB  15.730 1.00 Pg
SHB  27.330 1.00 Sg
BST  27.570 1.00 S
AZR  18.100 1.00 P
GRMI 19.270 1.00 P
GRMI 33.730 1.00 S
SRB  34.470 1.00 S
NAX  35.730 1.00 S
SBZ  22.400 1.00 P
HSH  23.820 1.00 P
GLBA 49.370 1.00 S
ASTR 30.510 1.00 P
ASTR 53.320 1.00 S
LKRN 30.520 1.00 P
LKRN 53.350 1.00 S
MAKU 31.130 1.00 P
SAAT 34.040 1.00 P
ZRD  34.060 1.00 P
ZRD  59.390 1.00 S
ZNJK 41.160 1.00 P
VANB 42.240 1.00 P
VANB 73.530 1.00 S
# 2012 08 15 03 41 30.500000 38.428 46.804  18.7  3.4 0.0 0.0 0.0       171
TAHR  5.380 1.00 P
HRS   5.130 1.00 Pg
HRS   8.950 1.00 Sg
FTB  10.650 1.00 P
FTB  18.640 1.00 S
TABZ 10.700 1.00 P
TABZ 18.730 1.00 S
TBZ  10.470 1.00 Pg
BST  14.150 1.00 P
BST  24.760 1.00 S
SRB  17.120 1.00 Pg
MRD  16.710 1.00 Pg
MRD  30.230 1.00 Sg
GRMI 18.010 1.00 Pg
SHB  17.540 1.00 Pg
SHB  31.300 1.00 Sg
AZR  18.630 1.00 Pg
AZR  32.680 1.00 Sg
NAX  40.260 1.00 S
SBZ  43.490 1.00 S
GLBA 47.600 1.00 S
ASTR 49.790 1.00 S
LKRN 50.190 1.00 S
MAKU 33.880 1.00 Pn
SAAT 33.710 1.00 P
SAAT 58.800 1.00 S
ZNJK 40.600 1.00 Pn
ZNJK 68.650 1.00 S
# 2012 08 15 04 29 39.900000 38.410 46.817  11.5  3.1 0.0 0.0 0.0       172
HRS   3.970 1.00 Pg
HRS   7.470 1.00 Sg
TAHR  8.030 1.00 S
FTB  10.340 1.00 P
TABZ 10.490 1.00 P
TBZ  10.320 1.00 Pg
TBZ  18.700 1.00 Sg
SRB  16.150 1.00 Pg
SRB  29.250 1.00 Sg
MRD  16.490 1.00 Pg
MRD  30.940 1.00 S
GRMI 18.270 1.00 Pg
GRMI 31.310 1.00 S
SHB  17.610 1.00 Pg
SHB  31.750 1.00 Sg
AZR  18.270 1.00 Pg
HSH  21.960 1.00 P
NAX  24.350 1.00 P
NAX  42.600 1.00 S
SBZ  45.930 1.00 S
ASTR 28.710 1.00 P
SAAT 34.820 1.00 P
MAKU 33.460 1.00 Pn
MAKU 60.700 1.00 S
ZRD  35.590 1.00 P
ZRD  62.070 1.00 S
GANJ 39.410 1.00 P
GANJ 68.690 1.00 S
ZNJK 39.480 1.00 Pn
ZNJK 69.650 1.00 S
GNI  41.050 1.00 P
VANB 45.310 1.00 P
VANB 78.890 1.00 S
# 2012 08 15 05 26 26.800000 38.432 46.770  10.0  2.4 0.0 0.0 0.0       173
TAHR  4.570 1.00 P
HRS   5.470 1.00 Pg
HRS   8.780 1.00 S
FTB  17.760 1.00 S
TABZ 10.200 1.00 P
TBZ   9.810 1.00 Pg
BST  13.530 1.00 Pg
BST  24.950 1.00 S
MRD  16.160 1.00 Pg
MRD  29.760 1.00 S
SHB  17.190 1.00 Pg
SHB  30.350 1.00 Sg
SRB  17.240 1.00 Pg
GRMI 17.830 1.00 P
AZR  18.210 1.00 Pg
AZR  32.710 1.00 S
HSH  39.630 1.00 S
NAX  23.400 1.00 P
LRK  23.270 1.00 P
SBZ  44.390 1.00 S
GLBA 27.740 1.00 P
GLBA 48.540 1.00 S
ASTR 29.290 1.00 P
LKRN 51.510 1.00 S
MAKU 34.370 1.00 P
MAKU 60.020 1.00 S
SAAT 34.730 1.00 P
ZRD  35.430 1.00 P
ZRD  61.810 1.00 S
GANJ 67.970 1.00 S
ZNJK 70.810 1.00 S
GNI  40.500 1.00 P
VANB 45.230 1.00 P
# 2012 08 15 05 39 51.100000 38.454 46.684  16.0  2.3 0.0 0.0 0.0       174
TVRZ  5.550 1.00 S
HRS   6.750 1.00 Pg
TBZ   8.760 1.00 Pg
TBZ  16.550 1.00 S
TABZ 16.870 1.00 S
FTB   9.760 1.00 P
FTB  17.080 1.00 S
BST  13.930 1.00 Pg
BST  25.450 1.00 Sg
MRD  15.370 1.00 Pg
SHB  16.200 1.00 Pg
SHB  28.700 1.00 S
AZR  18.650 1.00 Pg
AZR  31.500 1.00 S
SRB  18.610 1.00 Pg
GRMI 19.130 1.00 P
NAX  22.040 1.00 P
NAX  38.560 1.00 S
HSH  22.780 1.00 P
HSH  39.870 1.00 S
SBZ  42.080 1.00 S
LRK  24.160 1.00 P
LRK  42.290 1.00 S
BRDA 33.150 1.00 P
SAAT 34.720 1.00 P
ZRD  35.040 1.00 P
GANJ 38.060 1.00 P
GNI  39.050 1.00 P
GNI  68.050 1.00 S
ZNJK 40.630 1.00 P
ZNJK 70.780 1.00 S
VANB 43.260 1.00 P
VANB 75.310 1.00 S
# 2012 08 15 07 12 14.500000 38.413 46.641   4.2  2.6 0.0 0.0 0.0       175
TVRZ  2.070 1.00 P
TVRZ  3.620 1.00 S
HRS   5.970 1.00 Pg
HRS  11.170 1.00 Sg
TAHR  6.300 1.00 P
TAHR 11.020 1.00 S
TBZ   8.120 1.00 Pg
FTB   8.650 1.00 P
FTB  15.140 1.00 S
ORD  24.250 1.00 S
BST  13.490 1.00 Pg
MRD  14.770 1.00 Pg
MRD  26.750 1.00 S
SHB  15.470 1.00 Pg
SHB  27.250 1.00 S
AZR  17.070 1.00 P
AZR  29.880 1.00 S
SRB  19.180 1.00 Pg
SRB  32.460 1.00 S
GRMI 19.690 1.00 P
HSH  22.530 1.00 P
SBZ  24.420 1.00 P
SBZ  42.740 1.00 S
LRK  25.050 1.00 P
GLBA 29.610 1.00 P
LKRN 31.470 1.00 P
BRDA 34.770 1.00 P
BRDA 60.830 1.00 S
GANJ 69.580 1.00 S
GNI  40.550 1.00 P
GNI  70.700 1.00 S
ZNJK 73.020 1.00 S
VANB 44.370 1.00 P
# 2012 08 15 08 39 21.700000 38.429 46.860   8.7  3.1 0.0 0.0 0.0       176
TAHR  6.590 1.00 S
TVRZ  6.040 1.00 S
HRS   3.530 1.00 Pg
HRS   6.750 1.00 Sg
FTB  10.610 1.00 P
FTB  18.570 1.00 S
TABZ 10.730 1.00 P
TBZ  11.350 1.00 Pg
TBZ  19.500 1.00 S
BST  13.220 1.00 Pg
BST  23.520 1.00 Sg
ORD  15.560 1.00 P
ORD  27.240 1.00 S
SRB  16.240 1.00 Pg
SRB  28.890 1.00 Sg
MRD  17.400 1.00 Pg
SHB  18.680 1.00 Pg
SHB  32.070 1.00 S
AZR  19.470 1.00 Pg
LRK  22.380 1.00 P
NAX  23.990 1.00 P
SBZ  25.880 1.00 P
GLBA 27.120 1.00 P
GLBA 47.460 1.00 S
LKRN 28.780 1.00 P
LKRN 50.360 1.00 S
BRDA 33.620 1.00 P
MAKU 35.060 1.00 P
MAKU 61.210 1.00 S
GANJ 39.390 1.00 P
GANJ 68.670 1.00 S
GNI  71.640 1.00 S
VANB 45.930 1.00 P
# 2012 08 15 09 03 48.000000 38.434 46.694  19.1  2.6 0.0 0.0 0.0       177
TVRZ  3.710 1.00 P
TVRZ  6.480 1.00 S
TAHR 10.980 1.00 S
HRS   6.410 1.00 Pg
HRS  11.440 1.00 Sg
TBZ   8.910 1.00 Pg
TBZ  16.980 1.00 S
TABZ  9.830 1.00 P
TABZ 17.210 1.00 S
ORD  14.090 1.00 P
BST  13.850 1.00 Pg
MRD  15.740 1.00 Pg
SHB  16.500 1.00 Pg
AZR  18.470 1.00 Pg
SRB  18.480 1.00 Pg
SRB  32.140 1.00 S
NAX  21.950 1.00 P
NAX  38.420 1.00 S
HSH  39.560 1.00 S
SBZ  23.920 1.00 P
SBZ  41.860 1.00 S
GLBA 27.890 1.00 P
GLBA 48.810 1.00 S
ASTR 29.680 1.00 P
LKRN 52.110 1.00 S
MAKU 32.550 1.00 P
MAKU 56.820 1.00 S
SAAT 34.150 1.00 P
ZRD  34.570 1.00 P
ZRD  60.280 1.00 S
GANJ 37.720 1.00 P
GANJ 65.720 1.00 S
ZNJK 40.130 1.00 P
# 2012 08 15 09 37 46.900000 38.362 46.681   4.7  1.8 0.0 0.0 0.0       178
TVRZ  2.950 1.00 P
HRS   5.120 1.00 Pg
HRS  10.040 1.00 Sg
TAHR  6.520 1.00 P
FTB   8.270 1.00 P
TABZ  8.300 1.00 P
TBZ   8.020 1.00 Pg
TBZ  15.030 1.00 S
BST  13.120 1.00 Pg
ORD  15.050 1.00 P
ORD  26.330 1.00 S
SHB  15.650 1.00 Pg
SHB  27.710 1.00 S
MRD  16.210 1.00 Pg
MRD  28.300 1.00 S
AZR  29.400 1.00 S
SRB  17.970 1.00 P
GRMI 19.950 1.00 P
HSH  38.150 1.00 S
LRK  25.010 1.00 P
LRK  43.770 1.00 S
SBZ  44.870 1.00 S
GLBA 30.110 1.00 P
ASTR 31.090 1.00 P
LKRN 31.400 1.00 P
LKRN 54.950 1.00 S
MAKU 34.440 1.00 P
BRDA 35.510 1.00 P
SAAT 64.650 1.00 S
ZRD  65.380 1.00 S
GANJ 40.520 1.00 P
GANJ 70.640 1.00 S
VANB 77.800 1.00 S
# 2012 08 15 11 27 05.700000 38.349 46.780  18.4  2.5 0.0 0.0 0.0       179
HRS   4.920 1.00 Pg
TAHR  5.850 1.00 P
TAHR 10.240 1.00 S
TABZ  9.530 1.00 P
TBZ  10.450 1.00 Pg
BST  22.090 1.00 S
ORD  28.430 1.00 S
SRB  16.750 1.00 Pg
SRB  28.520 1.00 S
SHB  17.720 1.00 Pg
SHB  30.520 1.00 S
AZR  16.850 1.00 Pg
AZR  30.510 1.00 S
MRD  17.020 1.00 Pg
GRMI 32.070 1.00 S
HSH  35.760 1.00 S
LRK  40.150 1.00 S
NAX  24.020 1.00 P
NAX  42.040 1.00 S
SBZ  26.030 1.00 P
GLBA 27.840 1.00 P
ASTR 28.590 1.00 P
ASTR 50.040 1.00 S
LKRN 28.900 1.00 P
MAKU 34.090 1.00 P
SAAT 34.680 1.00 P
SAAT 60.470 1.00 S
ZRD  35.670 1.00 P
ZRD  62.200 1.00 S
ZNJK 38.410 1.00 P
GANJ 39.430 1.00 P
GNI  40.580 1.00 P
VANB 77.140 1.00 S
# 2012 08 15 11 39 29.800000 38.365 46.692  12.0  2.2 0.0 0.0 0.0       180
TVRZ  6.010 1.00 S
HRS   5.180 1.00 Pg
HRS  10.140 1.00 Sg
TAHR  6.220 1.00 P
FTB   8.550 1.00 P
FTB  14.960 1.00 S
TABZ  8.610 1.00 P
TABZ 15.060 1.00 S
TBZ   8.400 1.00 Pg
BST  23.200 1.00 S
SHB  16.170 1.00 Pg
MRD  16.010 1.00 Pg
MRD  28.850 1.00 S
AZR  17.080 1.00 P
AZR  29.900 1.00 S
SRB  17.630 1.00 Pg
GRMI 19.580 1.00 P
HSH  21.980 1.00 P
HSH  38.470 1.00 S
NAX  23.480 1.00 P
NAX  41.090 1.00 S
LRK  43.090 1.00 S
GLBA 51.090 1.00 S
ASTR 30.320 1.00 P
BRDA 34.680 1.00 P
BRDA 60.500 1.00 S
SAAT 35.950 1.00 P
ZRD  36.490 1.00 P
ZNJK 40.340 1.00 P
ZNJK 70.290 1.00 S
GNI  40.510 1.00 P
VANB 44.070 1.00 P
VANB 76.750 1.00 S
# 2012 08 15 13 52 42.400000 38.441 46.667  10.0  2.1 0.0 0.0 0.0       181
TVRZ  2.330 1.00 P
TAHR  6.240 1.00 P
TAHR 10.910 1.00 S
HRS   6.480 1.00 Pg
HRS  11.170 1.00 S
TBZ   8.450 1.00 Pg
TBZ  15.080 1.00 S
TABZ  8.830 1.00 P
TABZ 15.450 1.00 S
FTB   8.980 1.00 P
ORD  13.720 1.00 P
BST  13.990 1.00 Pg
BST  24.790 1.00 S
MRD  14.850 1.00 Pg
SHB  16.200 1.00 Pg
AZR  17.730 1.00 Pg
AZR  30.360 1.00 S
SRB  18.630 1.00 Pg
GRMI 19.540 1.00 P
GRMI 34.200 1.00 S
NAX  38.580 1.00 S
HSH  22.830 1.00 P
SBZ  24.280 1.00 P
LRK  24.980 1.00 P
LRK  43.720 1.00 S
GLBA 29.330 1.00 P
GLBA 51.340 1.00 S
ASTR 54.240 1.00 S
LKRN 31.140 1.00 P
LKRN 54.490 1.00 S
BRDA 59.580 1.00 S
GNI  69.300 1.00 S
VANB 43.780 1.00 P
# 2012 08 15 13 58 28.200000 38.488 46.802   7.9  2.0 0.0 0.0 0.0       182
TVRZ  4.310 1.00 S
TAHR  4.180 1.00 P
TAHR  7.320 1.00 S
HRS   5.160 1.00 Pg
HRS   8.860 1.00 Sg
FTB  19.320 1.00 S
TABZ 19.250 1.00 S
TBZ  10.370 1.00 Pg
ORD  14.250 1.00 P
BST  16.260 0.50 Pg
MRD  16.930 1.00 Pg
MRD  29.020 1.00 S
GRMI 30.500 1.00 S
SRB  17.540 1.00 Pg
SHB  17.930 1.00 Pg
SHB  31.160 1.00 S
AZR  19.530 1.00 P
AZR  34.170 1.00 S
LRK  22.910 1.00 P
NAX  22.680 1.00 P
HSH  40.850 1.00 S
SBZ  24.530 1.00 P
GLBA 27.270 1.00 P
ASTR 29.180 1.00 P
ASTR 51.070 1.00 S
LKRN 29.330 1.00 P
MAKU 34.060 1.00 P
MAKU 59.570 1.00 S
ZRD  34.810 1.00 P
ZRD  60.800 1.00 S
GNI  40.190 1.00 P
ZNJK 41.380 1.00 P
ZNJK 72.120 1.00 S
# 2012 08 15 16 01 21.900000 38.378 46.687  10.0  2.2 0.0 0.0 0.0       183
HRS   5.310 1.00 Pg
HRS  10.110 1.00 Sg
TAHR  6.000 1.00 P
TAHR 10.510 1.00 S
FTB   8.600 1.00 P
FTB  15.060 1.00 S
TBZ   8.230 1.00 Pg
TBZ  15.330 1.00 S
BST  13.310 1.00 Pg
ORD  25.310 1.00 S
MRD  16.020 1.00 Pg
SHB  15.910 1.00 Pg
SHB  27.990 1.00 S
AZR  17.090 1.00 P
AZR  29.900 1.00 S
SRB  17.980 1.00 P
SRB  31.470 1.00 S
HSH  22.130 1.00 P
HSH  38.730 1.00 S
NAX  22.770 1.00 P
NAX  39.840 1.00 S
LRK  24.690 1.00 P
LRK  43.200 1.00 S
SBZ  25.040 1.00 P
GLBA 29.250 1.00 P
GLBA 51.190 1.00 S
ASTR 30.570 1.00 P
LKRN 30.780 1.00 P
MAKU 59.040 1.00 S
SAAT 35.990 1.00 P
GANJ 68.960 1.00 S
ZNJK 40.760 1.00 P
VANB 44.250 1.00 P
# 2012 08 15 17 49 04.700000 38.407 46.666  18.6  5.0 0.0 0.0 0.0       184
HRS   6.370 1.00 Pg
HRS  11.510 1.00 Sg
TAHR 12.210 1.00 S
TBZ   8.740 1.00 Pg
TBZ  15.540 1.00 S
BST  13.840 1.00 Pg
BST  24.610 1.00 S
ORD  25.380 1.00 S
MRD  15.340 1.00 Pg
SHB  16.060 1.00 Pg
AZR  17.300 1.00 Pg
SRB  18.100 1.00 Pg
GRMI 19.600 1.00 Pg
NAX  22.400 1.00 Pg
HSH  38.800 1.00 S
SBZ  25.000 1.00 Pg
SBZ  42.650 1.00 S
LRK  25.000 1.00 Pg
GLBA 50.630 1.00 S
ASTR 31.200 1.00 Pg
ASTR 52.970 1.00 S
LKRN 31.200 1.00 Pg
LKRN 53.330 1.00 S
MAKU 32.800 1.00 Pg
MAKU 56.630 1.00 S
SAAT 35.800 1.00 Pn
SAAT 61.130 1.00 S
ZRD  35.500 1.00 Pn
GANJ 39.100 1.00 Pn
GANJ 66.890 1.00 S
ZNJK 41.200 1.00 Pn
VANB 45.400 1.00 Pn
VANB 74.310 1.00 S
# 2012 08 15 18 00 01.000000 38.433 46.648  18.6  3.3 0.0 0.0 0.0       185
TVRZ  3.660 1.00 P
TVRZ  6.410 1.00 S
TAHR  7.160 1.00 P
HRS   6.930 1.00 Pg
HRS  12.200 1.00 Sg
TBZ   8.620 1.00 Pg
TABZ  9.270 1.00 P
TABZ 16.220 1.00 S
ORD  13.420 1.00 P
BST  14.040 1.00 Pg
BST  26.000 1.00 S
MRD  15.340 1.00 Pg
SHB  15.860 1.00 Pg
SHB  27.100 1.00 S
AZR  18.140 1.00 Pg
SRB  18.650 1.00 Pg
SRB  33.380 1.00 S
GRMI 20.170 1.00 Pg
NAX  37.100 1.00 S
HSH  40.110 1.00 S
LRK  24.830 1.00 P
LRK  43.450 1.00 S
ASTR 30.640 1.00 P
LKRN 53.790 1.00 S
MAKU 32.630 1.00 Pg
BRDA 57.490 1.00 S
SAAT 34.740 1.00 P
SAAT 60.580 1.00 S
GANJ 37.750 1.00 P
ZNJK 41.650 1.00 Pn
ZNJK 70.820 1.00 S
VANB 42.430 1.00 P
VANB 73.860 1.00 S
# 2012 08 15 18 16 27.300000 38.451 46.707  19.0  2.1 0.0 0.0 0.0       186
TAHR 10.480 1.00 S
HRS   5.920 1.00 Pg
HRS  11.470 1.00 Sg
TBZ   9.270 1.00 Pg
TBZ  17.640 1.00 S
TABZ 10.010 1.00 P
FTB  17.560 1.00 S
ORD  14.420 1.00 P
ORD  25.230 1.00 S
BST  14.520 1.00 Pg
MRD  15.730 1.00 Pg
SHB  17.070 1.00 Pg
SHB  29.360 1.00 S
AZR  18.040 1.00 P
AZR  31.570 1.00 S
SRB  18.590 1.00 Pg
GRMI 32.440 1.00 S
NAX  38.900 1.00 S
HSH  39.140 1.00 S
LRK  23.560 1.00 P
SBZ  42.320 1.00 S
GLBA 27.790 1.00 P
ASTR 29.370 1.00 P
MAKU 32.680 1.00 P
BRDA 32.930 1.00 P
SAAT 34.140 1.00 P
SAAT 59.540 1.00 S
ZRD  34.680 1.00 P
GANJ 37.960 1.00 P
GANJ 66.140 1.00 S
GNI  39.000 1.00 P
ZNJK 39.900 1.00 P
VANB 75.460 1.00 S
# 2012 08 15 18 38 43.800000 38.417 46.673  17.9  2.2 0.0 0.0 0.0       187
TVRZ  3.710 1.00 P
TVRZ  6.500 1.00 S
TAHR 11.900 1.00 S
HRS   6.550 1.00 Pg
HRS  11.430 1.00 Sg
TBZ   8.630 1.00 Pg
TABZ 16.570 1.00 S
FTB  16.690 1.00 S
BST  13.970 1.00 Pg
ORD  14.050 1.00 P
ORD  24.580 1.00 S
MRD  15.270 1.00 Pg
SHB  16.570 1.00 Pg
SHB  27.980 1.00 S
AZR  17.610 1.00 P
SRB  18.410 1.00 Pg
SRB  32.600 1.00 S
GRMI 19.540 1.00 P
GRMI 34.190 1.00 S
HSH  22.410 1.00 P
HSH  39.210 1.00 S
SBZ  41.850 1.00 S
LRK  24.420 1.00 P
GLBA 28.840 1.00 P
LKRN 30.380 1.00 P
MAKU 32.450 1.00 P
BRDA 58.040 1.00 S
SAAT 34.960 1.00 P
ZRD  61.400 1.00 S
GANJ 38.200 1.00 P
ZNJK 40.310 1.00 P
VANB 42.890 1.00 P
VANB 74.660 1.00 S
# 2012 08 15 19 23 57.800000 38.412 46.664  14.8  1.8 0.0 0.0 0.0       188
TVRZ  3.340 1.00 P
TVRZ  5.840 1.00 S
HRS   6.300 1.00 Pg
HRS  11.880 1.00 S
TBZ   8.360 1.00 Pg
TBZ  15.380 1.00 Sg
TABZ  8.800 1.00 P
BST  13.540 1.00 Pg
BST  24.200 1.00 Sg
ORD  14.110 1.00 P
ORD  24.690 1.00 S
MRD  15.310 1.00 Pg
SHB  15.810 1.00 Pg
AZR  17.260 1.00 P
SRB  18.950 1.00 Pg
SRB  33.050 1.00 S
GRMI 19.890 1.00 P
NAX  22.060 1.00 P
HSH  22.500 1.00 P
SBZ  42.260 1.00 S
LRK  43.410 1.00 S
GLBA 29.170 1.00 P
LKRN 53.850 1.00 S
MAKU 32.650 1.00 P
BRDA 33.800 1.00 P
BRDA 58.970 1.00 S
ZRD  35.710 1.00 P
ZRD  62.270 1.00 S
GANJ 67.430 1.00 S
ZNJK 40.670 1.00 P
ZNJK 70.860 1.00 S
VANB 43.070 1.00 P
VANB 75.000 1.00 S
# 2012 08 15 20 27 44.200000 38.426 46.682  19.9  2.0 0.0 0.0 0.0       189
TVRZ  6.800 1.00 S
HRS   6.720 1.00 Pg
HRS  11.930 1.00 S
TBZ   8.820 1.00 Pg
TBZ  16.580 1.00 S
TABZ  9.650 1.00 P
TABZ 16.890 1.00 S
FTB  17.030 1.00 S
BST  14.190 1.00 Pg
BST  25.030 1.00 Sg
MRD  16.020 1.00 Pg
SHB  16.100 1.00 P
AZR  17.660 1.00 P
SRB  18.190 1.00 Pg
NAX  21.720 1.00 P
HSH  22.470 1.00 P
HSH  39.330 1.00 S
SBZ  23.760 1.00 P
SBZ  41.570 1.00 S
LRK  24.050 1.00 P
ASTR 29.880 1.00 P
ASTR 52.260 1.00 S
LKRN 30.010 1.00 P
LKRN 52.490 1.00 S
MAKU 32.300 1.00 P
BRDA 32.860 1.00 P
SAAT 34.440 1.00 P
ZRD  60.610 1.00 S
GNI  38.730 1.00 P
GNI  67.470 1.00 S
ZNJK 69.850 1.00 S
VANB 42.860 1.00 P
VANB 74.610 1.00 S
# 2012 08 15 21 26 47.400000 38.404 46.675  21.1  2.2 0.0 0.0 0.0       190
TVRZ  4.300 1.00 P
HRS   6.580 1.00 Pg
HRS  11.760 1.00 Sg
FTB   9.030 1.00 P
TBZ   8.620 1.00 Pg
TBZ  15.860 1.00 S
BST  13.930 1.00 Pg
BST  24.360 1.00 S
ORD  14.530 1.00 P
ORD  25.430 1.00 S
MRD  15.450 1.00 Pg
SHB  16.190 1.00 Pg
SHB  27.720 1.00 S
AZR  16.840 1.00 P
SRB  17.790 1.00 Pg
SRB  32.190 1.00 S
GRMI 19.430 1.00 P
HSH  22.020 1.00 P
NAX  22.250 1.00 P
NAX  38.940 1.00 S
SBZ  42.650 1.00 S
GLBA 50.300 1.00 S
ASTR 30.020 1.00 P
ASTR 52.460 1.00 S
LKRN 30.220 1.00 P
MAKU 32.350 1.00 P
MAKU 56.420 1.00 S
BRDA 57.920 1.00 S
ZRD  35.140 1.00 P
GANJ 38.170 1.00 P
GANJ 66.490 1.00 S
GNI  67.890 1.00 S
ZNJK 39.830 1.00 P
# 2012 08 15 23 01 19.700000 38.376 46.643   4.5  1.7 0.0 0.0 0.0       191
TVRZ  2.580 1.00 P
HRS   5.750 1.00 Pg
HRS  10.930 1.00 Sg
TAHR  6.450 1.00 P
TAHR 11.280 1.00 S
FTB  14.490 1.00 S
TBZ   7.800 1.00 Pg
BST  12.980 1.00 Pg
BST  23.740 1.00 S
ORD  24.870 1.00 S
SHB  15.300 1.00 Pg
SHB  27.170 1.00 S
MRD  15.530 1.00 P
MRD  27.180 1.00 S
AZR  29.240 1.00 S
SRB  18.520 1.00 Pg
SRB  31.920 1.00 S
GRMI 19.850 1.00 P
GRMI 34.740 1.00 S
HSH  22.220 1.00 P
HSH  38.890 1.00 S
SBZ  24.800 1.00 P
LRK  25.170 1.00 P
LRK  44.050 1.00 S
ASTR 31.350 1.00 P
LKRN 31.580 1.00 P
BRDA 35.220 1.00 P
SAAT 36.790 1.00 P
SAAT 64.180 1.00 S
ZRD  37.210 1.00 P
GANJ 40.220 1.00 P
GANJ 70.120 1.00 S
GNI  40.780 1.00 P
# 2012 08 16 00 15 16.200000 38.428 46.653  19.9  3.3 0.0 0.0 0.0       192
TAHR  7.200 1.00 P
TAHR 12.600 1.00 S
HRS   6.750 1.00 Pg
HRS  12.170 1.00 Sg
TBZ   8.770 1.00 Pg
TABZ 16.350 1.00 S
FTB   9.540 1.00 P
FTB  16.690 1.00 S
BST  14.200 1.00 Pg
BST  25.200 1.00 Sg
MRD  15.380 1.00 Pg
MRD  26.270 1.00 S
SHB  16.060 1.00 Pg
SHB  27.110 1.00 S
AZR  17.410 1.00 Pg
SRB  18.550 1.00 Pg
SRB  33.080 1.00 S
GRMI 20.090 1.00 Pg
GRMI 34.390 1.00 S
HSH  22.760 1.00 P
HSH  39.820 1.00 S
SBZ  40.890 1.00 S
LRK  24.730 1.00 P
GLBA 28.780 1.00 P
ASTR 53.300 1.00 S
LKRN 30.650 1.00 P
MAKU 32.920 1.00 Pg
SAAT 34.670 1.00 P
GANJ 65.760 1.00 S
ZNJK 41.540 1.00 Pn
ZNJK 70.440 1.00 S
# 2012 08 16 00 32 52.000000 38.426 46.656  16.2  1.7 0.0 0.0 0.0       193
TAHR  6.990 1.00 P
HRS   6.430 1.00 Pg
HRS  11.810 1.00 Sg
TBZ   8.620 1.00 Pg
FTB  16.580 1.00 S
ORD  24.070 1.00 S
BST  13.990 1.00 Pg
MRD  14.990 1.00 Pg
MRD  26.720 1.00 S
SHB  16.160 1.00 Pg
SHB  27.540 1.00 S
AZR  17.600 1.00 P
SRB  18.940 1.00 Pg
GRMI 34.740 1.00 S
NAX  21.590 1.00 P
LRK  24.900 1.00 P
LRK  43.570 1.00 S
GLBA 29.000 1.00 P
ASTR 30.680 1.00 P
ASTR 53.670 1.00 S
LKRN 30.860 1.00 P
LKRN 53.980 1.00 S
MAKU 32.190 1.00 P
MAKU 56.260 1.00 S
BRDA 33.340 1.00 P
SAAT 35.080 1.00 P
SAAT 61.190 1.00 S
ZRD  35.270 1.00 P
ZRD  61.500 1.00 S
GNI  38.750 1.00 P
GNI  67.530 1.00 S
ZNJK 40.800 1.00 P
VANB 74.500 1.00 S
# 2012 08 16 01 31 21.000000 38.432 46.757  21.3  1.9 0.0 0.0 0.0       194
TVRZ  7.640 1.00 S
TAHR  5.810 1.00 P
HRS   5.950 1.00 Pg
FTB  10.350 1.00 P
TABZ 10.360 1.00 P
TBZ   9.610 1.00 Pg
TBZ  18.290 1.00 S
BST  13.860 1.00 Pg
MRD  16.020 1.00 Pg
SHB  17.000 1.00 Pg
SHB  29.940 1.00 Sg
SRB  17.670 1.00 Pg
SRB  30.910 1.00 S
GRMI 31.310 1.00 S
AZR  17.630 1.00 Pg
AZR  32.000 1.00 S
HSH  22.190 1.00 P
HSH  38.830 1.00 S
NAX  22.420 1.00 P
NAX  39.230 1.00 S
LRK  22.970 1.00 P
SBZ  24.330 1.00 P
GLBA 47.500 1.00 S
ASTR 28.810 1.00 P
ASTR 50.410 1.00 S
BRDA 32.420 1.00 P
MAKU 32.860 1.00 P
MAKU 57.300 1.00 S
SAAT 33.560 1.00 P
SAAT 58.520 1.00 S
ZRD  59.570 1.00 S
ZNJK 39.470 1.00 P
VANB 75.880 1.00 S
# 2012 08 16 02 26 38.500000 38.384 46.844   4.2  1.7 0.0 0.0 0.0       195
HRS   3.410 1.00 Pg
TVRZ  3.830 1.00 P
TAHR  3.700 1.00 P
TAHR  6.480 1.00 S
TABZ 10.350 1.00 P
TABZ 18.120 1.00 S
TBZ  11.180 1.00 P
BST  12.540 1.00 Pg
SRB  16.160 1.00 Pg
ORD  16.200 1.00 P
ORD  28.350 1.00 S
GRMI 29.940 1.00 S
MRD  17.450 1.00 Pg
MRD  31.730 1.00 S
SHB  18.500 1.00 Pg
AZR  18.710 1.00 P
HSH  37.430 1.00 S
LRK  22.270 1.00 P
NAX  24.620 1.00 P
NAX  43.090 1.00 S
SBZ  26.590 1.00 P
SBZ  46.530 1.00 S
ASTR 49.850 1.00 S
LKRN 28.710 1.00 P
LKRN 50.230 1.00 S
MAKU 62.760 1.00 S
ZRD  36.350 1.00 P
ZRD  63.450 1.00 S
ZNJK 40.190 1.00 P
GANJ 40.400 1.00 P
GNI  73.390 1.00 S
VANB 46.710 1.00 P
