# 2012 08 11 12 23 15.400000 38.416 46.809   4.2  6.5 0.0 0.0 0.0         1
HRS   9.060 1.00 Sg
TBZ  10.590 1.00 Pg
TBZ  18.510 1.00 Sg
BST  13.810 1.00 Pg
MRD  16.770 1.00 Pg
SHB  17.690 1.00 Pg
SHB  31.450 1.00 Sg
GRMI 18.100 1.00 Pg
AZR  18.560 1.00 Pg
MAKU 33.850 1.00 Pn
ZNJK 39.980 1.00 Pn
# 2012 08 12 15 15 10.000000 38.431 46.858  15.0  2.1 0.0 0.0 0.0        67
HRS   4.440 1.00 Pg
TBZ  10.760 1.00 Pg
BST  13.580 1.00 Pg
MRD  17.840 1.00 Pg
SHB  18.700 1.00 Pg
SHB  32.240 1.00 Sg
AZR  19.640 1.00 Pg
# 2012 08 12 15 59 25.400000 38.450 46.811  14.5  2.5 0.0 0.0 0.0        68
TVRZ  3.380 1.00 Pg
TVRZ  5.930 1.00 Sg
HRS   4.780 1.00 Pg
HRS   8.810 1.00 Sg
TBZ  10.340 1.00 Pg
TBZ  18.630 1.00 Sg
MRD  17.400 1.00 Pg
MRD  29.550 1.00 Sg
SHB  17.600 1.00 Pg
SHB  31.790 1.00 Sg
AZR  19.080 1.00 Pg
AZR  32.870 1.00 Sg
# 2012 08 12 17 18 30.600000 38.460 46.744  19.4  2.1 0.0 0.0 0.0        69
TVRZ  3.750 1.00 Pg
TVRZ  6.280 1.00 Sg
HRS   6.010 1.00 Pg
HRS  10.460 1.00 Sg
TBZ  10.060 1.00 Pg
TBZ  17.580 1.00 Sg
MRD  16.580 1.00 Pg
MRD  27.520 1.00 Sg
SHB  17.240 1.00 Pg
SHB  30.090 1.00 Sg
AZR  18.580 1.00 Pg
# 2012 08 12 18 44 22.100000 38.411 46.843  18.1  2.1 0.0 0.0 0.0        70
TVRZ  4.280 1.00 Pg
TVRZ  7.450 1.00 Sg
HRS   4.670 1.00 Pg
HRS   8.170 1.00 Sg
TBZ  10.860 1.00 Pg
TBZ  19.080 1.00 Sg
MRD  17.420 1.00 Pg
MRD  31.480 1.00 Sg
SHB  18.240 1.00 Pg
SHB  32.260 1.00 Sg
AZR  18.760 1.00 Pg
# 2012 08 12 18 46 40.200000 38.398 46.835  15.6  2.0 0.0 0.0 0.0        71
TVRZ  3.860 1.00 Pg
TVRZ  6.890 1.00 Sg
HRS   4.350 1.00 Pg
HRS   7.980 1.00 Sg
TBZ  10.420 1.00 Pg
TBZ  18.540 1.00 Sg
MRD  17.140 1.00 Pg
MRD  31.960 1.00 Sg
SHB  17.840 1.00 Pg
SHB  32.040 1.00 Sg
# 2012 08 12 19 28 04.700000 38.437 46.814  21.0  1.7 0.0 0.0 0.0        72
TVRZ  4.520 1.00 Pg
TVRZ  7.660 1.00 Sg
HRS   5.400 1.00 Pg
HRS   9.220 1.00 Sg
TBZ  10.580 1.00 Pg
TBZ  18.420 1.00 Sg
MRD  17.580 1.00 Pg
MRD  28.540 1.00 Sg
SHB  17.980 1.00 Pg
SHB  31.940 1.00 Sg
# 2012 08 12 19 29 56.500000 38.422 46.780  19.7  2.1 0.0 0.0 0.0        73
HRS   5.710 1.00 Pg
TBZ  10.190 1.00 Pg
TBZ  17.690 1.00 Sg
BST  13.830 1.00 Pg
MRD  16.530 1.00 Pg
SHB  17.650 1.00 Pg
SHB  31.210 1.00 Sg
# 2012 08 12 20 04 31.000000 38.494 46.766  18.4  1.8 0.0 0.0 0.0        74
TVRZ  3.350 1.00 Pg
TVRZ  5.810 1.00 Sg
HRS   6.050 1.00 Pg
HRS  11.030 1.00 Sg
TBZ   9.660 1.00 Pg
MRD  16.400 1.00 Pg
MRD  28.720 1.00 Sg
SHB  17.220 1.00 Pg
SHB  31.080 1.00 Sg
# 2012 08 12 20 09 35.500000 38.419 46.877  16.6  2.2 0.0 0.0 0.0        75
HRS   4.160 1.00 Pg
HRS   7.250 1.00 Sg
TVRZ  4.620 1.00 Pg
TVRZ  7.970 1.00 Sg
TBZ  11.460 1.00 Pg
TBZ  19.870 1.00 Sg
MRD  18.320 1.00 Pg
MRD  31.070 1.00 Sg
SHB  19.040 1.00 Pg
SHB  33.090 1.00 Sg
# 2012 08 12 20 11 02.200000 38.428 46.686  12.7  1.9 0.0 0.0 0.0        76
TVRZ  2.330 1.00 Pg
TVRZ  4.640 1.00 Sg
HRS   5.860 1.00 Pg
HRS  11.210 1.00 Sg
TBZ   8.400 1.00 Pg
TBZ  15.020 1.00 Sg
MRD  14.820 1.00 Pg
MRD  27.420 1.00 Sg
SHB  16.080 1.00 Pg
SHB  29.040 1.00 Sg
# 2012 08 12 21 26 31.800000 38.393 46.677  10.1  2.2 0.0 0.0 0.0        77
TVRZ  2.650 1.00 Pg
TVRZ  4.940 1.00 Sg
HRS   5.980 1.00 Pg
TBZ   8.110 1.00 Pg
MRD  15.330 1.00 Pg
SHB  16.470 1.00 Pg
# 2012 08 12 21 33 17.800000 38.457 46.805   5.8  3.1 0.0 0.0 0.0        78
HRS   4.570 1.00 Pg
HRS   8.090 1.00 Sg
TBZ  10.450 1.00 Pg
MRD  16.440 1.00 Pg
GRMI 17.550 1.00 Pg
SHB  17.550 1.00 Pg
SHB  31.410 1.00 Sg
AZR  18.840 1.00 Pg
MAKU 33.500 1.00 Pn
ZNJK 39.790 1.00 Pn
# 2012 08 12 22 01 15.900000 38.438 46.708  14.7  2.4 0.0 0.0 0.0        79
TVRZ  2.660 1.00 Pg
TVRZ  5.060 1.00 Sg
HRS   5.930 1.00 Pg
HRS  10.870 1.00 Sg
TBZ   8.850 1.00 Pg
TBZ  16.170 1.00 Sg
MRD  15.450 1.00 Pg
MRD  27.810 1.00 Sg
SHB  16.590 1.00 Pg
SHB  29.170 1.00 Sg
# 2012 08 12 22 05 43.000000 38.429 46.803  16.5  2.2 0.0 0.0 0.0        80
TVRZ  3.630 1.00 Pg
TVRZ  6.630 1.00 Sg
HRS   4.740 1.00 Pg
HRS   8.570 1.00 Sg
TABZ 11.100 1.00 Pg
TBZ  10.330 1.00 Pg
TBZ  18.250 1.00 Sg
MRD  17.050 1.00 Pg
MRD  29.850 1.00 Sg
SHB  17.770 1.00 Pg
SHB  30.470 1.00 Sg
# 2012 08 12 22 45 49.200000 38.428 46.729  15.8  1.9 0.0 0.0 0.0        81
TVRZ  2.900 1.00 Pg
TVRZ  5.400 1.00 Sg
HRS   5.710 1.00 Pg
HRS  10.670 1.00 Sg
TBZ   8.950 1.00 Pg
TBZ  16.510 1.00 Sg
MRD  15.410 1.00 Pg
MRD  28.990 1.00 Sg
SHB  16.610 1.00 Pg
SHB  29.950 1.00 Sg
AZR  17.700 1.00 Pg
# 2012 08 12 22 57 07.600000 38.486 46.901  19.6  2.8 0.0 0.0 0.0        82
TVRZ  5.250 1.00 Pg
TVRZ  8.600 1.00 Sg
HRS   4.950 1.00 Pg
HRS   8.350 1.00 Sg
TABZ 12.420 1.00 Pg
TABZ 21.340 1.00 Sg
TBZ  12.270 1.00 Pg
TBZ  20.910 1.00 Sg
MRD  18.190 1.00 Pg
MRD  31.090 1.00 Sg
SHB  19.670 1.00 Pg
SHB  33.790 1.00 Sg
# 2012 08 12 23 02 03.900000 38.388 46.846  19.9  2.7 0.0 0.0 0.0        83
HRS   4.810 1.00 Pg
HRS   8.560 1.00 Sg
TVRZ  4.340 1.00 Pg
TVRZ  7.870 1.00 Sg
TABZ 10.550 1.00 Pg
TABZ 18.790 1.00 Sg
TBZ  10.470 1.00 Pg
TBZ  18.850 1.00 Sg
MRD  17.370 1.00 Pg
MRD  32.950 1.00 Sg
SHB  17.930 1.00 Pg
SHB  32.230 1.00 Sg
AZR  18.220 1.00 Pg
AZR  31.860 1.00 Sg
# 2012 08 12 23 16 13.100000 38.392 46.682  11.2  1.8 0.0 0.0 0.0        84
TVRZ  2.460 1.00 Pg
TVRZ  5.110 1.00 Sg
HRS   5.740 1.00 Pg
HRS  10.820 1.00 Sg
TBZ   8.200 1.00 Pg
TBZ  15.240 1.00 Sg
MRD  15.190 1.00 Pg
MRD  28.230 1.00 Sg
SHB  15.790 1.00 Pg
# 2012 08 12 23 58 41.500000 38.459 46.896  16.4  1.9 0.0 0.0 0.0        85
HRS   4.410 1.00 Pg
HRS   7.860 1.00 Sg
TVRZ  4.490 1.00 Pg
TVRZ  7.880 1.00 Sg
TBZ  11.620 1.00 Pg
TBZ  20.340 1.00 Sg
SRB  16.680 1.00 Pg
MRD  17.920 1.00 Pg
MRD  31.930 1.00 Sg
SHB  19.360 1.00 Pg
SHB  34.170 1.00 Sg
AZR  20.150 1.00 Pg
# 2012 08 13 00 07 53.900000 38.411 46.676  18.8  2.4 0.0 0.0 0.0        86
HRS   6.670 1.00 Pg
TBZ   8.670 1.00 Pg
MRD  15.410 1.00 Pg
SHB  16.450 1.00 Pg
AZR  17.290 1.00 Pg
SRB  18.210 1.00 Pg
# 2012 08 13 00 18 02.600000 38.450 46.897   9.7  3.2 0.0 0.0 0.0        87
HRS   3.600 1.00 Pg
HRS   6.550 1.00 Sg
TBZ  11.590 1.00 Pg
TBZ  20.670 1.00 Sg
GRMI 16.740 1.00 Pg
SRB  15.920 1.00 Pg
SRB  28.660 1.00 Sg
MRD  17.680 1.00 Pg
MRD  31.920 1.00 Sg
SHB  18.750 1.00 Pg
SHB  33.590 1.00 Sg
AZR  19.210 1.00 Pg
AZR  34.790 1.00 Sg
MAKU 34.610 1.00 Pn
ZNJK 39.620 1.00 Pn
# 2012 08 13 00 22 08.400000 38.419 46.694  20.0  3.2 0.0 0.0 0.0        88
HRS   6.250 1.00 Pg
HRS  11.470 1.00 Sg
TBZ   8.920 1.00 Pg
MRD  15.340 1.00 Pg
SHB  16.200 1.00 Pg
SHB  28.900 1.00 Sg
SRB  18.120 1.00 Pg
GRMI 19.430 1.00 Pg
MAKU 32.860 1.00 Pn
ZNJK 41.400 1.00 Pn
# 2012 08 13 01 02 22.500000 38.450 46.801  19.9  1.5 0.0 0.0 0.0        89
TVRZ  4.230 1.00 Pg
TVRZ  7.110 1.00 Sg
HRS   5.520 1.00 Pg
MRD  17.530 1.00 Pg
MRD  29.110 1.00 Sg
SRB  17.590 1.00 Pg
SRB  30.210 1.00 Sg
SHB  17.820 1.00 Pg
SHB  31.130 1.00 Sg
# 2012 08 13 01 29 26.600000 38.480 46.791   4.5  2.4 0.0 0.0 0.0        90
HRS   4.700 1.00 Pg
HRS   8.480 1.00 Sg
TBZ  10.510 1.00 Pg
TBZ  18.750 1.00 Sg
MRD  16.540 1.00 Pg
SHB  17.450 1.00 Pg
SRB  18.600 1.00 Pg
AZR  18.830 1.00 Pg
# 2012 08 13 01 38 46.800000 38.452 46.844  16.9  1.5 0.0 0.0 0.0        91
TVRZ  4.060 1.00 Pg
TVRZ  7.120 1.00 Sg
HRS   4.480 1.00 Pg
TBZ  11.020 1.00 Pg
TBZ  19.340 1.00 Sg
SRB  17.230 1.00 Pg
MRD  17.400 1.00 Pg
MRD  30.220 1.00 Sg
SHB  18.720 1.00 Pg
SHB  32.520 1.00 Sg
# 2012 08 13 01 56 10.000000 38.437 46.694  17.5  4.7 0.0 0.0 0.0        92
HRS   6.430 1.00 Pg
HRS  11.080 1.00 Sg
TBZ   9.140 1.00 Pg
TBZ  15.920 1.00 Sg
MRD  15.120 1.00 Pg
SHB  16.130 1.00 Pg
SHB  29.150 1.00 Sg
AZR  17.760 1.00 Pg
SRB  18.300 1.00 Pg
GRMI 19.250 1.00 Pg
MAKU 32.450 1.00 Pn
GNI  40.700 1.00 Pn
ZNJK 41.100 1.00 Pn
VANB 45.900 1.00 Pn
# 2012 08 13 03 58 28.900000 38.474 46.876   4.2  2.9 0.0 0.0 0.0        93
HRS   4.000 1.00 Pg
HRS   7.220 1.00 Sg
TBZ  11.080 1.00 Pg
MRD  18.130 1.00 Pg
SHB  18.610 1.00 Pg
SHB  32.830 1.00 Sg
AZR  20.220 1.00 Pg
# 2012 08 13 04 15 52.400000 38.397 46.683  19.8  3.7 0.0 0.0 0.0        94
HRS   6.180 1.00 Pg
HRS  11.520 1.00 Sg
TBZ   8.870 1.00 Pg
MRD  15.340 1.00 Pg
MRD  28.060 1.00 Sg
SHB  16.080 1.00 Pg
AZR  17.460 1.00 Pg
GRMI 19.600 1.00 Pg
MAKU 32.930 1.00 Pn
ZNJK 41.940 1.00 Pn
# 2012 08 13 05 22 28.800000 38.394 46.667  19.8  2.6 0.0 0.0 0.0        95
HRS   6.580 1.00 Pg
HRS  11.900 1.00 Sg
TBZ   8.700 1.00 Pg
MRD  15.380 1.00 Pg
SHB  16.390 1.00 Pg
AZR  16.760 1.00 Pg
# 2012 08 13 06 58 22.000000 38.452 46.674  17.2  3.2 0.0 0.0 0.0        96
HRS   6.540 1.00 Pg
HRS  11.640 1.00 Sg
TBZ   8.970 1.00 Pg
MRD  15.400 1.00 Pg
SHB  16.380 1.00 Pg
AZR  18.070 1.00 Pg
SRB  18.430 1.00 Pg
GRMI 19.510 1.00 Pg
MAKU 32.830 1.00 Pg
ZNJK 41.510 1.00 Pn
# 2012 08 13 07 28 30.500000 38.393 46.793  17.0  3.2 0.0 0.0 0.0        97
HRS   4.840 1.00 Pg
HRS   8.560 1.00 Sg
TBZ  10.230 1.00 Pg
TBZ  17.810 1.00 Sg
BST  13.170 1.00 Pg
SRB  16.960 1.00 Pg
MRD  16.850 1.00 Pg
SHB  17.400 1.00 Pg
SHB  31.180 1.00 Sg
GRMI 18.180 1.00 Pg
AZR  18.000 1.00 Pg
MAKU 33.800 1.00 Pn
ZNJK 39.390 1.00 Pn
# 2012 08 13 07 50 54.300000 38.418 46.661   4.9  2.2 0.0 0.0 0.0        98
HRS   6.140 1.00 Pg
TBZ   7.770 1.00 Pg
BST  13.730 1.00 Pg
BST  24.510 1.00 Sg
MRD  15.310 1.00 Pg
SHB  16.160 1.00 Pg
# 2012 08 13 08 16 50.100000 38.438 46.889   4.3  4.0 0.0 0.0 0.0        99
HRS   3.060 1.00 Pg
HRS   6.140 1.00 Sg
TBZ  11.320 1.00 Pg
ORD  15.400 1.00 Pg
SRB  15.450 1.00 Pg
GRMI 16.510 1.00 Pg
MRD  17.490 1.00 Pg
MRD  32.050 1.00 Sg
SHB  18.700 1.00 Pg
SHB  34.160 1.00 Sg
AZR  19.360 1.00 Pg
LRK  21.900 1.00 Pg
NAX  23.800 1.00 Pg
SBZ  25.500 1.00 Pg
GLBA 27.700 0.50 Pg
ASTR 28.200 1.00 Pg
LKRN 28.200 1.00 Pg
BRDA 33.000 1.00 Pn
ZRD  34.800 1.00 Pn
MAKU 34.380 1.00 Pn
GANJ 38.400 1.00 Pn
ZNJK 39.360 1.00 Pn
GNI  43.200 0.50 Pn
# 2012 08 13 10 28 13.700000 38.443 46.690  10.0  1.9 0.0 0.0 0.0       100
HRS   5.880 1.00 Pg
HRS  10.760 1.00 Sg
TBZ   8.710 1.00 Pg
MRD  15.500 1.00 Pg
SHB  15.940 1.00 Pg
SHB  28.380 1.00 Sg
# 2012 08 13 10 29 31.200000 38.414 46.650   4.1  2.2 0.0 0.0 0.0       101
HRS   6.060 1.00 Pg
TBZ   8.160 1.00 Pg
MRD  14.900 1.00 Pg
SHB  15.820 1.00 Pg
AZR  16.700 1.00 Pg
SRB  18.870 1.00 Pg
# 2012 08 13 10 45 44.000000 38.464 46.610  20.0  4.2 0.0 0.0 0.0       102
HRS   7.320 1.00 Pg
HRS  13.600 1.00 Sg
TBZ   8.550 1.00 Pg
MRD  14.710 1.00 Pg
BST  14.940 1.00 Pg
BST  26.800 1.00 Sg
SHB  15.540 1.00 Pg
AZR  17.330 1.00 Pg
SRB  19.360 1.00 Pg
GRMI 20.290 1.00 Pg
MAKU 32.300 1.00 Pg
GNI  41.200 1.00 Pn
ZNJK 41.830 1.00 Pn
# 2012 08 13 11 47 52.300000 38.454 46.864   4.7  1.8 0.0 0.0 0.0       103
HRS   3.590 1.00 Pg
HRS   6.970 1.00 Sg
TBZ  11.330 1.00 Pg
SRB  17.340 0.50 Pg
MRD  17.750 1.00 Pg
# 2012 08 13 12 07 37.300000 38.446 46.591   4.1  2.1 0.0 0.0 0.0       104
HRS   6.810 1.00 Pg
HRS  12.850 1.00 Sg
TBZ   7.650 1.00 Pg
MRD  14.000 1.00 Pg
SHB  14.970 1.00 Pg
AZR  16.760 1.00 Pg
SRB  19.870 1.00 Pg
# 2012 08 13 12 45 58.000000 38.439 46.736  20.0  3.9 0.0 0.0 0.0       105
HRS   5.870 1.00 Pg
HRS  10.550 1.00 Sg
TBZ   9.400 1.00 Pg
BST  13.970 1.00 Pg
BST  25.130 1.00 Sg
MRD  15.740 1.00 Pg
SHB  16.680 1.00 Pg
SHB  30.280 1.00 Sg
SRB  17.870 1.00 Pg
AZR  18.150 1.00 Pg
GRMI 19.060 1.00 Pg
MAKU 33.330 1.00 Pn
GNI  42.600 0.50 Pn
ZNJK 41.430 1.00 Pn
# 2012 08 13 12 53 47.200000 38.433 46.719  12.6  3.2 0.0 0.0 0.0       106
HRS   5.770 1.00 Pg
TBZ   9.220 1.00 Pg
BST  13.660 1.00 Pg
BST  24.700 1.00 Sg
MRD  15.820 1.00 Pg
SHB  16.690 1.00 Pg
AZR  18.210 1.00 Pg
SRB  17.750 1.00 Pg
GRMI 18.890 1.00 Pg
MAKU 33.120 1.00 Pn
ZNJK 40.800 1.00 Pn
# 2012 08 13 13 31 40.300000 38.403 46.841  15.4  1.5 0.0 0.0 0.0       107
HRS   4.270 1.00 Pg
HRS   7.590 1.00 Sg
TBZ  10.650 1.00 Pg
BST  13.170 1.00 Pg
SRB  16.530 1.00 Pg
MRD  17.430 1.00 Pg
SHB  19.080 1.00 Pg
# 2012 08 13 13 57 03.300000 38.439 46.701   4.1  1.8 0.0 0.0 0.0       108
HRS   5.690 1.00 Pg
TBZ   9.220 1.00 Pg
BST  13.830 1.00 Pg
MRD  15.140 1.00 Pg
SHB  16.600 1.00 Pg
AZR  17.460 1.00 Pg
SRB  18.410 1.00 Pg
# 2012 08 13 14 02 42.800000 38.355 46.702  15.3  1.5 0.0 0.0 0.0       109
HRS   5.270 1.00 Pg
HRS  10.270 1.00 Sg
TBZ   8.410 1.00 Pg
BST  13.230 1.00 Pg
SHB  16.080 1.00 Pg
MRD  16.720 1.00 Pg
SRB  17.180 1.00 Pg
# 2012 08 13 15 06 34.400000 38.413 46.676   4.1  2.7 0.0 0.0 0.0       110
HRS   5.660 1.00 Pg
HRS  10.460 1.00 Sg
TBZ   8.240 1.00 Pg
BST  13.500 1.00 Pg
MRD  15.630 1.00 Pg
SHB  15.480 1.00 Pg
AZR  17.630 1.00 Pg
# 2012 08 13 15 32 15.700000 38.427 46.786  15.6  2.2 0.0 0.0 0.0       111
HRS   5.060 1.00 Pg
HRS   9.000 1.00 Sg
TBZ  10.190 1.00 Pg
TBZ  17.950 1.00 Sg
BST  13.520 1.00 Pg
MRD  16.800 1.00 Pg
SRB  17.270 1.00 Pg
SHB  17.760 1.00 Pg
AZR  18.960 1.00 Pg
# 2012 08 13 16 14 40.600000 38.488 46.676  22.0  2.6 0.0 0.0 0.0       112
HRS   7.160 1.00 Pg
HRS  12.680 1.00 Sg
TBZ   9.050 1.00 Pg
TBZ  17.110 1.00 Sg
MRD  15.070 1.00 Pg
BST  15.240 1.00 Pg
SHB  16.340 1.00 Pg
AZR  18.010 1.00 Pg
# 2012 08 13 16 31 48.900000 38.415 46.686   4.1  1.6 0.0 0.0 0.0       113
HRS   5.440 1.00 Pg
TBZ   8.660 1.00 Pg
BST  13.400 1.00 Pg
MRD  15.370 1.00 Pg
SHB  16.150 1.00 Pg
SRB  18.670 1.00 Pg
# 2012 08 13 17 08 41.800000 38.436 46.678   4.6  2.8 0.0 0.0 0.0       114
HRS   6.390 1.00 Pg
TBZ   8.110 1.00 Pg
BST  13.820 1.00 Pg
MRD  15.340 1.00 Pg
SHB  16.020 1.00 Pg
AZR  18.330 1.00 Pg
SRB  18.290 1.00 Pg
# 2012 08 13 18 31 10.900000 38.416 46.784   4.1  1.9 0.0 0.0 0.0       115
HRS   4.550 1.00 Pg
TBZ   9.830 1.00 Pg
BST  13.090 1.00 Pg
MRD  16.730 1.00 Pg
SRB  17.230 1.00 Pg
SHB  17.490 1.00 Pg
AZR  18.640 1.00 Pg
# 2012 08 13 18 40 05.700000 38.422 46.674  20.5  3.4 0.0 0.0 0.0       116
HRS   6.340 1.00 Pg
HRS  11.710 1.00 Sg
TBZ   8.330 1.00 Pg
BST  13.720 1.00 Pg
BST  24.580 1.00 Sg
MRD  15.040 1.00 Pg
SHB  15.620 1.00 Pg
SHB  28.380 1.00 Sg
AZR  16.870 1.00 Pg
SRB  18.330 1.00 Pg
GRMI 19.470 1.00 Pg
MAKU 32.110 1.00 Pg
ZNJK 41.140 1.00 Pn
# 2012 08 13 19 43 22.000000 38.428 46.647  19.5  3.3 0.0 0.0 0.0       117
HRS   6.750 1.00 Pg
HRS  12.250 1.00 Sg
TBZ   8.820 1.00 Pg
TBZ  15.260 1.00 Sg
BST  14.280 1.00 Pg
BST  25.460 1.00 Sg
MRD  15.490 1.00 Pg
SHB  16.150 1.00 Pg
AZR  17.270 1.00 Pg
AZR  29.790 1.00 Sg
SRB  18.660 1.00 Pg
GRMI 19.980 1.00 Pg
MAKU 32.780 1.00 Pg
ZNJK 41.140 1.00 Pn
# 2012 08 13 19 55 52.700000 38.361 46.726  28.6  1.8 0.0 0.0 0.0       118
TBZ   9.660 1.00 Pg
BST  13.390 1.00 Pg
SHB  17.180 1.00 Pg
MRD  16.200 1.00 Pg
AZR  16.340 1.00 Pg
SRB  17.010 1.00 Pg
# 2012 08 13 20 12 42.800000 38.417 46.884  11.3  2.8 0.0 0.0 0.0       119
HRS   3.530 1.00 Pg
TBZ  11.630 1.00 Pg
BST  12.920 1.00 Pg
SRB  15.710 1.00 Pg
SRB  28.310 1.00 Sg
MRD  18.080 1.00 Pg
SHB  18.950 1.00 Pg
AZR  19.260 1.00 Pg
# 2012 08 13 20 22 37.600000 38.384 46.980   4.1  1.5 0.0 0.0 0.0       120
HRS   1.650 1.00 Pg
TBZ  12.870 1.00 Pg
BST  12.610 1.00 Pg
SRB  14.950 1.00 Pg
MRD  19.250 1.00 Pg
SHB  20.340 1.00 Pg
# 2012 08 13 20 29 51.900000 38.552 46.768   4.1  1.8 0.0 0.0 0.0       121
HRS   6.210 1.00 Pg
HRS  10.750 1.00 Sg
TBZ  10.410 1.00 Pg
MRD  16.210 1.00 Pg
SHB  17.250 1.00 Pg
SRB  18.660 1.00 Pg
AZR  20.490 1.00 Pg
# 2012 08 13 20 44 57.200000 38.367 46.819  10.0  1.6 0.0 0.0 0.0       122
HRS   3.570 1.00 Pg
HRS   6.790 1.00 Sg
TBZ   9.960 1.00 Pg
BST  12.440 1.00 Pg
SRB  16.510 1.00 Pg
MRD  17.570 1.00 Pg
SHB  18.160 1.00 Pg
# 2012 08 13 20 57 07.500000 38.385 46.661   4.3  1.5 0.0 0.0 0.0       123
HRS   5.740 1.00 Pg
HRS  10.520 1.00 Sg
TBZ   7.840 1.00 Pg
BST  13.580 1.00 Pg
MRD  15.640 1.00 Pg
SHB  15.630 1.00 Pg
# 2012 08 13 21 01 40.200000 38.407 46.679   4.3  1.8 0.0 0.0 0.0       124
HRS   5.430 1.00 Pg
HRS  10.350 1.00 Sg
TBZ   8.610 1.00 Pg
BST  13.210 1.00 Pg
MRD  15.200 1.00 Pg
SHB  16.190 1.00 Pg
SRB  18.490 1.00 Pg
# 2012 08 13 21 10 31.500000 38.477 46.763  14.8  1.6 0.0 0.0 0.0       125
HRS   5.630 1.00 Pg
HRS   9.990 1.00 Sg
TBZ  10.100 1.00 Pg
BST  14.260 1.00 Pg
MRD  16.310 1.00 Pg
SHB  17.200 1.00 Pg
SRB  18.170 1.00 Pg
AZR  19.480 1.00 Pg
# 2012 08 13 21 18 45.800000 38.394 46.771  17.5  1.2 0.0 0.0 0.0       126
HRS   5.040 1.00 Pg
HRS   9.140 1.00 Sg
TBZ   9.480 1.00 Pg
BST  13.470 1.00 Pg
SRB  16.900 1.00 Pg
SHB  17.680 1.00 Pg
# 2012 08 13 21 25 25.100000 38.458 46.800  19.2  1.8 0.0 0.0 0.0       127
HRS   5.630 1.00 Pg
HRS   9.680 1.00 Sg
TBZ  10.550 1.00 Pg
BST  14.060 1.00 Pg
MRD  17.060 1.00 Pg
SRB  17.670 1.00 Pg
SHB  17.930 1.00 Pg
AZR  19.790 1.00 Pg
# 2012 08 13 21 29 06.200000 38.416 46.837  21.0  1.3 0.0 0.0 0.0       128
HRS   4.840 1.00 Pg
HRS   8.800 1.00 Sg
BST  13.370 1.00 Pg
SHB  17.650 1.00 Pg
AZR  19.250 1.00 Pg
AZR  31.810 1.00 Sg
# 2012 08 13 21 33 29.800000 38.436 46.680  16.6  1.7 0.0 0.0 0.0       129
HRS   6.140 1.00 Pg
HRS  11.460 1.00 Sg
TBZ   8.770 1.00 Pg
BST  14.130 1.00 Pg
MRD  15.150 1.00 Pg
SHB  16.780 1.00 Pg
AZR  17.550 1.00 Pg
SRB  18.690 1.00 Pg
# 2012 08 13 22 37 04.500000 38.390 46.688  20.0  3.3 0.0 0.0 0.0       130
HRS   6.240 1.00 Pg
HRS  11.340 1.00 Sg
TBZ   8.730 1.00 Pg
BST  13.760 1.00 Pg
MRD  15.320 1.00 Pg
MRD  28.500 1.00 Sg
SHB  15.930 1.00 Pg
AZR  17.250 1.00 Pg
SRB  18.090 1.00 Pg
GRMI 19.390 1.00 Pg
MAKU 32.740 1.00 Pn
ZNJK 40.650 1.00 Pn
# 2012 08 13 23 22 37.000000 38.444 46.746  10.0  1.5 0.0 0.0 0.0       131
HRS   5.440 1.00 Pg
TBZ   9.600 1.00 Pg
BST  14.050 1.00 Pg
MRD  15.940 1.00 Pg
SHB  17.420 1.00 Pg
# 2012 08 13 23 43 33.600000 38.398 46.863  12.1  1.5 0.0 0.0 0.0       132
HRS   3.700 1.00 Pg
TBZ  11.320 1.00 Pg
BST  12.770 1.00 Pg
SRB  16.220 1.00 Pg
MRD  17.620 1.00 Pg
SHB  18.760 1.00 Pg
AZR  18.670 1.00 Pg
# 2012 08 14 01 32 41.700000 38.454 46.693   9.4  2.2 0.0 0.0 0.0       133
HRS   6.260 1.00 Pg
TBZ   8.730 1.00 Pg
BST  14.000 1.00 Pg
MRD  15.350 1.00 Pg
SHB  16.120 1.00 Pg
AZR  18.550 1.00 Pg
SRB  18.360 1.00 Pg
# 2012 08 14 01 39 59.300000 38.467 46.726  19.3  1.4 0.0 0.0 0.0       134
HRS   6.490 1.00 Pg
TBZ   9.870 1.00 Pg
BST  14.630 1.00 Pg
MRD  15.660 1.00 Pg
SHB  17.420 1.00 Pg
# 2012 08 14 01 49 20.100000 38.419 46.692  17.7  3.0 0.0 0.0 0.0       135
HRS   6.010 1.00 Pg
HRS  10.950 1.00 Sg
TBZ   8.850 1.00 Pg
BST  13.620 1.00 Pg
BST  24.440 1.00 Sg
MRD  15.180 1.00 Pg
SHB  16.270 1.00 Pg
SHB  28.730 1.00 Sg
AZR  17.340 1.00 Pg
SRB  18.410 1.00 Pg
GRMI 19.450 1.00 Pg
MAKU 32.460 1.00 Pn
ZNJK 40.670 1.00 Pn
# 2012 08 14 02 00 50.700000 38.477 46.690   4.3  2.0 0.0 0.0 0.0       136
HRS   6.090 1.00 Pg
TBZ   8.710 1.00 Pg
MRD  15.380 1.00 Pg
SHB  16.100 1.00 Pg
AZR  18.620 1.00 Pg
SRB  18.760 1.00 Pg
# 2012 08 14 02 37 06.900000 38.440 46.805  15.0  2.3 0.0 0.0 0.0       137
HRS   4.910 1.00 Pg
HRS   8.610 1.00 Sg
TBZ  10.100 1.00 Pg
SRB  30.130 1.00 Sg
