# 2001 02 03 00 00 00.000000 33.850 52.613  15.5  4.1 0.0 0.0 0.0         1
RPKV 30.560 1.00 P
RPKV 52.700 1.00 S
QYDI 30.600 1.00 P
QYDI 52.920 1.00 S
HLUH 32.000 1.00 P
HLUH 55.190 1.00 S
# 2001 02 03 04 21 20.000000 34.023 52.645  16.6  0.7 0.0 0.0 0.0       225
RHPW  7.030 1.00 P
RHPW 12.300 1.00 S
XBVK  8.840 1.00 P
XBVK 15.470 1.00 S
LUEX 14.840 1.00 P
LUEX 25.970 1.00 S
AVTK 15.770 1.00 P
AVTK 27.600 1.00 S
DNOA 16.670 1.00 P
DNOA 29.170 1.00 S
FOUH 17.800 1.00 P
FOUH 31.150 1.00 S
DQYH 18.910 1.00 P
DQYH 33.090 1.00 S
APSL 20.680 1.00 P
APSL 36.190 1.00 S
VOCA 21.050 1.00 P
VOCA 36.840 1.00 S
RAWC 23.340 1.00 P
RAWC 40.840 1.00 S
RPKV 27.920 1.00 P
RPKV 48.520 1.00 S
QYDI 27.800 1.00 P
QYDI 48.340 1.00 S
HLUH 29.470 1.00 P
HLUH 51.190 1.00 S
# 2001 02 03 04 22 30.000000 33.523 52.446  10.8  2.8 0.0 0.0 0.0       226
CBZA 14.520 1.00 P
CBZA 25.400 1.00 S
AVTK 17.510 1.00 P
AVTK 30.640 1.00 S
RHPW 17.770 1.00 P
RHPW 31.090 1.00 S
XBVK 19.670 1.00 P
XBVK 34.430 1.00 S
RAWC 24.370 1.00 P
RAWC 42.630 1.00 S
MGUS 24.440 1.00 P
MGUS 42.760 1.00 S
DNOA 24.690 1.00 P
DNOA 43.200 1.00 S
APSL 26.560 1.00 P
APSL 46.480 1.00 S
FOUH 26.940 1.00 P
FOUH 47.110 1.00 S
VOCA 29.200 1.00 P
VOCA 50.850 1.00 S
RPKV 34.230 1.00 P
RPKV 58.840 1.00 S
HLUH 35.220 1.00 P
HLUH 60.450 1.00 S
QYDI 35.250 1.00 P
QYDI 60.310 1.00 S
# 2001 02 03 04 23 40.000000 33.841 52.771  20.1  3.2 0.0 0.0 0.0       227
RHPW  9.230 1.00 P
RHPW 16.160 1.00 S
XBVK 12.400 1.00 P
XBVK 21.700 1.00 S
LUEX 15.780 1.00 P
LUEX 27.610 1.00 S
DNOA 16.710 1.00 P
DNOA 29.240 1.00 S
AVTK 17.600 1.00 P
AVTK 30.800 1.00 S
CBZA 19.110 1.00 P
CBZA 33.430 1.00 S
APSL 19.440 1.00 P
APSL 34.010 1.00 S
RAWC 20.130 1.00 P
RAWC 35.230 1.00 S
FOUH 20.200 1.00 P
FOUH 35.360 1.00 S
DQYH 21.570 1.00 P
DQYH 37.750 1.00 S
VOCA 21.740 1.00 P
VOCA 38.050 1.00 S
RPKV 30.190 1.00 P
RPKV 52.100 1.00 S
QYDI 29.940 1.00 P
QYDI 51.820 1.00 S
# 2001 02 03 04 24 50.000000 33.401 52.502  12.0  1.3 0.0 0.0 0.0       228
CBZA 16.080 1.00 P
CBZA 28.140 1.00 S
LUEX 16.450 1.00 P
LUEX 28.790 1.00 S
RHPW 19.230 1.00 P
RHPW 33.650 1.00 S
AVTK 19.730 1.00 P
AVTK 34.530 1.00 S
XBVK 21.400 1.00 P
XBVK 37.450 1.00 S
RAWC 23.440 1.00 P
RAWC 41.030 1.00 S
MGUS 24.250 1.00 P
MGUS 42.440 1.00 S
DQYH 26.190 1.00 P
DQYH 45.730 1.00 S
APSL 26.720 1.00 P
APSL 46.740 1.00 S
FOUH 28.360 1.00 P
FOUH 49.470 1.00 S
VOCA 29.910 1.00 P
VOCA 52.000 1.00 S
RPKV 35.820 1.00 P
RPKV 61.480 1.00 S
QYDI 36.760 1.00 P
QYDI 62.890 1.00 S
# 2001 02 03 04 26 00.000000 33.731 52.702  18.6  1.0 0.0 0.0 0.0       229
RHPW 11.790 1.00 P
XBVK 14.460 1.00 P
XBVK 25.310 1.00 S
LUEX 15.180 1.00 P
LUEX 26.570 1.00 S
AVTK 17.400 1.00 P
AVTK 30.450 1.00 S
CBZA 17.840 1.00 P
CBZA 31.230 1.00 S
DNOA 19.030 1.00 P
DNOA 33.300 1.00 S
MGUS 19.750 1.00 P
MGUS 34.560 1.00 S
RAWC 20.730 1.00 P
RAWC 36.280 1.00 S
APSL 21.250 1.00 P
APSL 37.180 1.00 S
DQYH 22.230 1.00 P
DQYH 38.900 1.00 S
FOUH 22.030 1.00 P
FOUH 38.550 1.00 S
VOCA 23.770 1.00 P
VOCA 41.590 1.00 S
QYDI 31.470 1.00 P
QYDI 54.390 1.00 S
HLUH 32.650 1.00 P
HLUH 56.230 1.00 S
# 2001 02 03 04 27 10.000000 34.052 52.624  15.8  0.6 0.0 0.0 0.0       230
RHPW  7.080 1.00 P
RHPW 12.390 1.00 S
XBVK  8.320 1.00 P
XBVK 14.560 1.00 S
LUEX 14.640 1.00 P
LUEX 25.620 1.00 S
AVTK 15.360 1.00 P
AVTK 26.870 1.00 S
DNOA 16.920 1.00 P
DNOA 29.600 1.00 S
FOUH 17.450 1.00 P
FOUH 30.540 1.00 S
DQYH 18.300 1.00 P
DQYH 32.030 1.00 S
CBZA 18.950 1.00 P
CBZA 33.150 1.00 S
VOCA 21.140 1.00 P
VOCA 37.000 1.00 S
MGUS 21.630 1.00 P
MGUS 37.850 1.00 S
RAWC 23.930 1.00 P
RAWC 41.880 1.00 S
RPKV 27.440 1.00 P
RPKV 47.790 1.00 S
QYDI 27.430 1.00 P
QYDI 47.820 1.00 S
HLUH 28.980 1.00 P
HLUH 50.420 1.00 S
# 2001 02 03 04 28 20.000000 33.756 52.749  20.1  2.2 0.0 0.0 0.0       231
RHPW 10.890 1.00 P
RHPW 19.060 1.00 S
XBVK 13.820 1.00 P
XBVK 24.190 1.00 S
AVTK 17.650 1.00 P
AVTK 30.890 1.00 S
DNOA 17.950 1.00 P
DNOA 31.420 1.00 S
CBZA 18.470 1.00 P
CBZA 32.320 1.00 S
MGUS 18.930 1.00 P
MGUS 33.130 1.00 S
RAWC 20.100 1.00 P
RAWC 35.170 1.00 S
APSL 20.220 1.00 P
APSL 35.390 1.00 S
DQYH 22.090 1.00 P
DQYH 38.660 1.00 S
VOCA 22.830 1.00 P
VOCA 39.950 1.00 S
RPKV 30.890 1.00 P
RPKV 53.260 1.00 S
QYDI 30.950 1.00 P
QYDI 53.480 1.00 S
HLUH 32.330 1.00 P
HLUH 55.710 1.00 S
# 2001 02 03 04 29 30.000000 33.612 52.679  17.7  2.7 0.0 0.0 0.0       232
LUEX 15.620 1.00 P
LUEX 27.330 1.00 S
CBZA 17.330 1.00 P
CBZA 30.320 1.00 S
AVTK 18.180 1.00 P
AVTK 31.810 1.00 S
MGUS 20.160 1.00 P
MGUS 35.270 1.00 S
RAWC 20.550 1.00 P
RAWC 35.970 1.00 S
DNOA 20.460 1.00 P
DNOA 35.800 1.00 S
APSL 22.230 1.00 P
APSL 38.900 1.00 S
DQYH 23.510 1.00 P
DQYH 41.140 1.00 S
FOUH 23.800 1.00 P
FOUH 41.650 1.00 S
VOCA 25.230 1.00 P
VOCA 44.140 1.00 S
RPKV 32.710 1.00 P
RPKV 56.050 1.00 S
QYDI 33.110 1.00 P
QYDI 56.770 1.00 S
HLUH 34.020 1.00 P
HLUH 58.320 1.00 S
# 2001 02 03 04 30 40.000000 33.586 52.562  14.2  1.9 0.0 0.0 0.0       233
LUEX 14.770 1.00 P
RHPW 15.480 1.00 P
RHPW 27.080 1.00 S
CBZA 15.980 1.00 P
CBZA 27.960 1.00 S
AVTK 17.780 1.00 P
AVTK 31.120 1.00 S
XBVK 17.790 1.00 P
XBVK 31.130 1.00 S
DNOA 22.270 1.00 P
DNOA 38.960 1.00 S
RAWC 22.380 1.00 P
RAWC 39.160 1.00 S
MGUS 22.070 1.00 P
MGUS 38.620 1.00 S
APSL 24.200 1.00 P
APSL 42.360 1.00 S
FOUH 25.090 1.00 P
FOUH 43.910 1.00 S
VOCA 26.920 1.00 P
VOCA 47.100 1.00 S
RPKV 33.310 1.00 P
RPKV 57.090 1.00 S
QYDI 33.960 1.00 P
QYDI 58.230 1.00 S
HLUH 34.500 1.00 P
HLUH 59.140 1.00 S
# 2001 02 03 04 31 50.000000 34.134 52.683  17.4  0.8 0.0 0.0 0.0       234
RHPW  5.600 1.00 P
RHPW  9.800 1.00 S
XBVK  6.440 1.00 P
XBVK 11.270 1.00 S
DNOA 15.270 1.00 P
DNOA 26.720 1.00 S
FOUH 15.490 1.00 P
FOUH 27.110 1.00 S
LUEX 15.740 1.00 P
LUEX 27.550 1.00 S
AVTK 16.070 1.00 P
AVTK 28.130 1.00 S
VOCA 19.250 1.00 P
VOCA 33.690 1.00 S
APSL 19.810 1.00 P
APSL 34.660 1.00 S
CBZA 20.050 1.00 P
CBZA 35.090 1.00 S
MGUS 21.140 1.00 P
MGUS 36.990 1.00 S
RAWC 23.770 1.00 P
RAWC 41.590 1.00 S
QYDI 26.140 1.00 P
QYDI 45.550 1.00 S
RPKV 26.540 1.00 P
RPKV 46.370 1.00 S
HLUH 28.370 1.00 P
HLUH 49.280 1.00 S
# 2001 02 03 04 33 00.000000 33.662 52.597  14.6  2.7 0.0 0.0 0.0       235
LUEX 14.550 1.00 P
LUEX 25.460 1.00 S
XBVK 16.300 1.00 P
XBVK 28.530 1.00 S
CBZA 16.540 1.00 P
CBZA 28.950 1.00 S
AVTK 17.250 1.00 P
AVTK 30.190 1.00 S
MGUS 21.570 1.00 P
MGUS 37.740 1.00 S
RAWC 22.180 1.00 P
RAWC 38.820 1.00 S
DQYH 22.860 1.00 P
DQYH 40.000 1.00 S
APSL 23.340 1.00 P
APSL 40.840 1.00 S
FOUH 23.780 1.00 P
FOUH 41.620 1.00 S
VOCA 25.750 1.00 P
VOCA 45.070 1.00 S
RPKV 32.390 1.00 P
RPKV 55.690 1.00 S
QYDI 32.840 1.00 P
QYDI 56.630 1.00 S
HLUH 33.690 1.00 P
HLUH 57.940 1.00 S
# 2001 02 03 04 34 10.000000 33.895 52.521  13.0  4.0 0.0 0.0 0.0       236
RHPW 10.650 1.00 P
RHPW 18.640 1.00 S
XBVK 12.220 1.00 P
XBVK 21.380 1.00 S
LUEX 12.640 1.00 P
LUEX 22.120 1.00 S
AVTK 14.490 1.00 P
AVTK 25.360 1.00 S
CBZA 16.830 1.00 P
CBZA 29.450 1.00 S
DQYH 19.430 1.00 P
DQYH 34.000 1.00 S
DNOA 19.880 1.00 P
DNOA 34.790 1.00 S
FOUH 20.910 1.00 P
FOUH 36.600 1.00 S
VOCA 24.080 1.00 P
VOCA 42.150 1.00 S
RAWC 24.470 1.00 P
RAWC 42.820 1.00 S
RPKV 29.210 1.00 P
RPKV 50.790 1.00 S
QYDI 29.920 1.00 P
QYDI 51.810 1.00 S
HLUH 30.500 1.00 P
HLUH 53.080 1.00 S
# 2001 02 03 04 35 20.000000 33.476 52.630  16.2  2.6 0.0 0.0 0.0       237
LUEX 16.460 1.00 P
LUEX 28.800 1.00 S
RHPW 16.690 1.00 P
RHPW 29.210 1.00 S
CBZA 16.930 1.00 P
CBZA 29.620 1.00 S
AVTK 19.420 1.00 P
AVTK 33.990 1.00 S
XBVK 19.090 1.00 P
XBVK 33.410 1.00 S
RAWC 21.130 1.00 P
RAWC 36.980 1.00 S
MGUS 21.530 1.00 P
MGUS 37.680 1.00 S
APSL 24.010 1.00 P
APSL 42.020 1.00 S
DQYH 25.110 1.00 P
DQYH 43.840 1.00 S
FOUH 26.250 1.00 P
FOUH 45.780 1.00 S
VOCA 27.430 1.00 P
VOCA 47.820 1.00 S
RPKV 34.490 1.00 P
QYDI 35.120 1.00 P
QYDI 60.040 1.00 S
HLUH 35.670 1.00 P
HLUH 61.130 1.00 S
# 2001 02 03 04 36 30.000000 34.175 52.578  14.9  3.7 0.0 0.0 0.0       238
XBVK  6.110 1.00 P
XBVK 10.690 1.00 S
RHPW  7.320 1.00 P
RHPW 12.820 1.00 S
LUEX 14.740 1.00 P
LUEX 25.800 1.00 S
AVTK 14.720 1.00 P
AVTK 25.760 1.00 S
DQYH 16.590 1.00 P
DQYH 29.030 1.00 S
DNOA 16.930 1.00 P
DNOA 29.630 1.00 S
CBZA 19.610 1.00 P
CBZA 34.330 1.00 S
VOCA 20.390 1.00 P
VOCA 35.680 1.00 S
APSL 21.640 1.00 P
APSL 37.880 1.00 S
MGUS 23.080 1.00 P
MGUS 40.390 1.00 S
RPKV 25.800 1.00 P
RPKV 45.110 1.00 S
QYDI 25.690 1.00 P
QYDI 44.910 1.00 S
HLUH 27.460 1.00 P
HLUH 47.900 1.00 S
# 2001 02 03 04 37 40.000000 33.790 52.488  11.7  4.0 0.0 0.0 0.0       239
LUEX 12.290 1.00 P
LUEX 21.510 1.00 S
RHPW 13.010 1.00 P
RHPW 22.760 1.00 S
XBVK 14.780 1.00 P
XBVK 25.870 1.00 S
AVTK 14.840 1.00 P
AVTK 25.980 1.00 S
CBZA 15.840 1.00 P
CBZA 27.710 1.00 S
DQYH 20.800 1.00 P
DQYH 36.400 1.00 S
DNOA 21.630 1.00 P
DNOA 37.860 1.00 S
FOUH 22.840 1.00 P
FOUH 39.970 1.00 S
MGUS 23.550 1.00 P
MGUS 41.210 1.00 S
APSL 24.570 1.00 P
APSL 42.990 1.00 S
RAWC 24.720 1.00 P
RAWC 43.250 1.00 S
VOCA 25.750 1.00 P
VOCA 45.070 1.00 S
RPKV 30.670 1.00 P
RPKV 53.200 1.00 S
QYDI 31.520 1.00 P
QYDI 54.460 1.00 S
HLUH 31.850 1.00 P
HLUH 55.120 1.00 S
# 2001 02 03 04 38 50.000000 33.639 52.647  16.5  2.9 0.0 0.0 0.0       240
RHPW 13.780 1.00 P
RHPW 24.110 1.00 S
LUEX 15.170 1.00 P
LUEX 26.550 1.00 S
XBVK 16.350 1.00 P
XBVK 28.610 1.00 S
CBZA 17.030 1.00 P
CBZA 29.800 1.00 S
AVTK 17.790 1.00 P
AVTK 31.130 1.00 S
DNOA 20.550 1.00 P
DNOA 35.970 1.00 S
MGUS 20.630 1.00 P
MGUS 36.100 1.00 S
APSL 22.590 1.00 P
APSL 39.540 1.00 S
DQYH 23.220 1.00 P
DQYH 40.630 1.00 S
FOUH 23.670 1.00 P
FOUH 41.430 1.00 S
VOCA 25.270 1.00 P
VOCA 44.210 1.00 S
RPKV 32.490 1.00 P
RPKV 55.760 1.00 S
HLUH 33.820 1.00 P
HLUH 58.030 1.00 S
# 2001 02 03 04 40 00.000000 33.785 52.547  13.6  2.4 0.0 0.0 0.0       241
RHPW 12.160 1.00 P
RHPW 21.280 1.00 S
XBVK 14.350 1.00 P
XBVK 25.110 1.00 S
CBZA 16.480 1.00 P
CBZA 28.850 1.00 S
DNOA 20.630 1.00 P
DNOA 36.100 1.00 S
DQYH 20.990 1.00 P
DQYH 36.730 1.00 S
FOUH 22.320 1.00 P
FOUH 39.060 1.00 S
MGUS 22.330 1.00 P
MGUS 39.080 1.00 S
APSL 23.470 1.00 P
APSL 41.060 1.00 S
RAWC 23.520 1.00 P
RAWC 41.160 1.00 S
VOCA 24.960 1.00 P
VOCA 43.690 1.00 S
RPKV 30.710 1.00 P
RPKV 53.080 1.00 S
QYDI 31.240 1.00 P
QYDI 53.950 1.00 S
HLUH 31.950 1.00 P
HLUH 55.310 1.00 S
# 2001 02 03 04 41 10.000000 33.906 52.785  20.8  1.7 0.0 0.0 0.0       242
RHPW  8.000 1.00 P
RHPW 13.990 1.00 S
XBVK 11.170 1.00 P
XBVK 19.550 1.00 S
AVTK 17.400 1.00 P
AVTK 30.450 1.00 S
MGUS 18.490 1.00 P
MGUS 32.360 1.00 S
APSL 18.940 1.00 P
APSL 33.140 1.00 S
FOUH 19.110 1.00 P
FOUH 33.440 1.00 S
CBZA 19.330 1.00 P
CBZA 33.820 1.00 S
RAWC 20.440 1.00 P
RAWC 35.770 1.00 S
DQYH 20.870 1.00 P
DQYH 36.520 1.00 S
VOCA 20.890 1.00 P
VOCA 36.550 1.00 S
QYDI 29.020 1.00 P
QYDI 50.240 1.00 S
RPKV 29.350 1.00 P
RPKV 50.680 1.00 S
HLUH 30.920 1.00 P
HLUH 53.350 1.00 S
# 2001 02 03 04 42 20.000000 33.747 52.556  14.1  1.9 0.0 0.0 0.0       243
RHPW 12.690 1.00 P
RHPW 22.210 1.00 S
LUEX 13.410 1.00 P
LUEX 23.460 1.00 S
XBVK 14.960 1.00 P
XBVK 26.180 1.00 S
AVTK 15.920 1.00 P
AVTK 27.860 1.00 S
CBZA 16.360 1.00 P
CBZA 28.630 1.00 S
DNOA 20.760 1.00 P
DNOA 36.330 1.00 S
DQYH 21.460 1.00 P
DQYH 37.560 1.00 S
MGUS 22.110 1.00 P
MGUS 38.680 1.00 S
FOUH 22.680 1.00 P
FOUH 39.700 1.00 S
RAWC 23.080 1.00 P
RAWC 40.390 1.00 S
APSL 23.400 1.00 P
APSL 40.950 1.00 S
VOCA 25.180 1.00 P
VOCA 44.070 1.00 S
RPKV 31.130 1.00 P
RPKV 53.730 1.00 S
QYDI 31.640 1.00 P
QYDI 54.630 1.00 S
HLUH 32.370 1.00 P
HLUH 55.980 1.00 S
# 2001 02 03 04 43 30.000000 33.839 52.629  16.1  1.3 0.0 0.0 0.0       244
XBVK 12.760 1.00 P
XBVK 22.330 1.00 S
LUEX 14.060 1.00 P
LUEX 24.610 1.00 S
AVTK 16.130 1.00 P
AVTK 28.230 1.00 S
CBZA 17.540 1.00 P
CBZA 30.690 1.00 S
DNOA 18.790 1.00 P
DNOA 32.890 1.00 S
DQYH 20.740 1.00 P
FOUH 20.990 1.00 P
FOUH 36.730 1.00 S
MGUS 20.950 1.00 P
MGUS 36.660 1.00 S
APSL 21.830 1.00 P
APSL 38.200 1.00 S
RAWC 22.320 1.00 P
RAWC 39.060 1.00 S
VOCA 23.450 1.00 P
VOCA 41.040 1.00 S
RPKV 30.060 1.00 P
RPKV 51.850 1.00 S
QYDI 30.250 1.00 P
QYDI 52.300 1.00 S
HLUH 31.480 1.00 P
HLUH 54.310 1.00 S
# 2001 02 03 04 44 40.000000 33.722 52.425  10.5  2.1 0.0 0.0 0.0       245
LUEX 11.550 1.00 P
LUEX 20.220 1.00 S
CBZA 14.670 1.00 P
CBZA 25.680 1.00 S
AVTK 14.770 1.00 P
AVTK 25.850 1.00 S
RHPW 14.970 1.00 P
RHPW 26.200 1.00 S
XBVK 16.700 1.00 P
XBVK 29.230 1.00 S
DQYH 21.550 1.00 P
DQYH 37.710 1.00 S
DNOA 23.030 1.00 P
DNOA 40.300 1.00 S
FOUH 24.280 1.00 P
FOUH 42.500 1.00 S
MGUS 24.530 1.00 P
MGUS 42.930 1.00 S
RAWC 25.290 1.00 P
RAWC 44.250 1.00 S
APSL 25.790 1.00 P
APSL 45.130 1.00 S
VOCA 27.170 1.00 P
VOCA 47.560 1.00 S
RPKV 31.500 1.00 P
RPKV 54.620 1.00 S
QYDI 32.600 1.00 P
QYDI 56.330 1.00 S
HLUH 32.580 1.00 P
HLUH 56.300 1.00 S
# 2001 02 03 04 45 50.000000 33.840 52.616  15.6  2.8 0.0 0.0 0.0       246
RHPW 10.340 1.00 P
RHPW 18.100 1.00 S
XBVK 12.830 1.00 P
XBVK 22.450 1.00 S
LUEX 13.810 1.00 P
LUEX 24.170 1.00 S
AVTK 15.940 1.00 P
AVTK 27.890 1.00 S
CBZA 17.410 1.00 P
CBZA 30.460 1.00 S
DNOA 19.080 1.00 P
DNOA 33.390 1.00 S
FOUH 21.100 1.00 P
FOUH 36.930 1.00 S
MGUS 21.260 1.00 P
MGUS 37.210 1.00 S
APSL 22.140 1.00 P
APSL 38.740 1.00 S
RAWC 22.660 1.00 P
RAWC 39.660 1.00 S
VOCA 23.660 1.00 P
VOCA 41.400 1.00 S
RPKV 30.030 1.00 P
RPKV 51.820 1.00 S
QYDI 30.320 1.00 P
QYDI 52.420 1.00 S
HLUH 31.410 1.00 P
HLUH 54.250 1.00 S
# 2001 02 03 04 47 00.000000 33.678 52.687  18.0  2.1 0.0 0.0 0.0       247
RHPW 12.770 1.00 P
RHPW 22.360 1.00 S
LUEX 15.350 1.00 P
LUEX 26.860 1.00 S
XBVK 15.410 1.00 P
XBVK 26.970 1.00 S
CBZA 17.600 1.00 P
CBZA 30.800 1.00 S
AVTK 17.690 1.00 P
AVTK 30.960 1.00 S
MGUS 19.970 1.00 P
MGUS 34.940 1.00 S
RAWC 20.660 1.00 P
RAWC 36.160 1.00 S
APSL 21.690 1.00 P
APSL 37.960 1.00 S
DQYH 22.800 1.00 P
DQYH 39.900 1.00 S
FOUH 22.830 1.00 P
FOUH 39.950 1.00 S
VOCA 24.360 1.00 P
VOCA 42.620 1.00 S
QYDI 32.200 1.00 P
QYDI 55.460 1.00 S
HLUH 33.270 1.00 P
HLUH 57.170 1.00 S
# 2001 02 03 04 48 10.000000 34.066 52.385   8.7  2.7 0.0 0.0 0.0       248
XBVK 10.070 1.00 P
XBVK 17.620 1.00 S
LUEX 11.220 1.00 P
LUEX 19.630 1.00 S
RHPW 11.200 1.00 P
RHPW 19.600 1.00 S
AVTK 11.850 1.00 P
AVTK 20.730 1.00 S
CBZA 17.410 1.00 P
CBZA 30.460 1.00 S
FOUH 19.330 1.00 P
FOUH 33.820 1.00 S
VOCA 24.560 1.00 P
VOCA 42.980 1.00 S
APSL 25.400 1.00 P
APSL 44.450 1.00 S
MGUS 25.820 1.00 P
MGUS 45.180 1.00 S
RPKV 27.300 1.00 P
RPKV 47.760 1.00 S
RAWC 27.990 1.00 P
RAWC 48.930 1.00 S
QYDI 28.190 1.00 P
QYDI 49.260 1.00 S
HLUH 28.610 1.00 P
HLUH 50.060 1.00 S
# 2001 02 03 04 49 20.000000 33.841 52.688  17.8  1.8 0.0 0.0 0.0       249
RHPW  9.630 1.00 P
RHPW 16.850 1.00 S
XBVK 12.420 1.00 P
XBVK 21.740 1.00 S
LUEX 14.840 1.00 P
LUEX 25.960 1.00 S
AVTK 16.770 1.00 P
AVTK 29.350 1.00 S
DNOA 17.850 1.00 P
DNOA 31.250 1.00 S
CBZA 18.250 1.00 P
CBZA 31.950 1.00 S
MGUS 19.930 1.00 P
MGUS 34.870 1.00 S
FOUH 20.580 1.00 P
FOUH 36.010 1.00 S
APSL 20.780 1.00 P
APSL 36.370 1.00 S
DQYH 21.130 1.00 P
DQYH 36.970 1.00 S
RAWC 21.390 1.00 P
RAWC 37.430 1.00 S
VOCA 22.640 1.00 P
VOCA 39.620 1.00 S
RPKV 30.020 1.00 P
RPKV 51.790 1.00 S
QYDI 30.030 1.00 P
QYDI 51.960 1.00 S
HLUH 31.480 1.00 P
HLUH 54.310 1.00 S
# 2001 02 03 04 50 30.000000 33.816 52.479  11.5  1.5 0.0 0.0 0.0       250
RHPW 12.760 1.00 P
RHPW 22.330 1.00 S
XBVK 14.400 1.00 P
XBVK 25.200 1.00 S
AVTK 14.550 1.00 P
AVTK 25.460 1.00 S
CBZA 15.820 1.00 P
CBZA 27.680 1.00 S
DQYH 20.420 1.00 P
DQYH 35.730 1.00 S
DNOA 21.670 1.00 P
DNOA 37.920 1.00 S
FOUH 22.580 1.00 P
FOUH 39.510 1.00 S
MGUS 23.720 1.00 P
MGUS 41.520 1.00 S
APSL 24.690 1.00 P
APSL 43.200 1.00 S
RAWC 25.030 1.00 P
RAWC 43.800 1.00 S
RPKV 30.330 1.00 P
RPKV 52.650 1.00 S
QYDI 31.240 1.00 P
QYDI 54.050 1.00 S
HLUH 31.530 1.00 P
HLUH 54.590 1.00 S
# 2001 02 03 04 51 40.000000 33.797 52.744  19.1  0.9 0.0 0.0 0.0       251
RHPW 10.360 1.00 P
RHPW 18.130 1.00 S
XBVK 13.240 1.00 P
XBVK 23.160 1.00 S
LUEX 15.490 1.00 P
LUEX 27.100 1.00 S
DNOA 17.850 1.00 P
AVTK 17.390 1.00 P
AVTK 30.440 1.00 S
CBZA 18.610 1.00 P
CBZA 32.560 1.00 S
MGUS 19.100 1.00 P
MGUS 33.430 1.00 S
APSL 20.290 1.00 P
APSL 35.500 1.00 S
RAWC 20.390 1.00 P
RAWC 35.680 1.00 S
FOUH 21.020 1.00 P
FOUH 36.780 1.00 S
DQYH 21.710 1.00 P
DQYH 38.000 1.00 S
VOCA 22.660 1.00 P
VOCA 39.660 1.00 S
RPKV 30.520 1.00 P
RPKV 52.630 1.00 S
QYDI 30.580 1.00 P
QYDI 52.890 1.00 S
HLUH 31.960 1.00 P
HLUH 55.120 1.00 S
# 2001 02 03 04 52 50.000000 33.661 52.356   8.7  2.8 0.0 0.0 0.0       252
LUEX 10.810 1.00 P
LUEX 18.920 1.00 S
CBZA 13.140 1.00 P
CBZA 23.000 1.00 S
AVTK 14.890 1.00 P
AVTK 26.060 1.00 S
RHPW 17.270 1.00 P
RHPW 30.220 1.00 S
XBVK 18.630 1.00 P
XBVK 32.600 1.00 S
DQYH 22.230 1.00 P
DQYH 38.900 1.00 S
DNOA 24.890 1.00 P
DNOA 43.550 1.00 S
FOUH 25.920 1.00 P
FOUH 45.360 1.00 S
MGUS 25.810 1.00 P
MGUS 45.160 1.00 S
APSL 27.420 1.00 P
APSL 47.970 1.00 S
VOCA 29.070 1.00 P
VOCA 50.870 1.00 S
RPKV 32.420 1.00 P
RPKV 56.170 1.00 S
HLUH 33.400 1.00 P
HLUH 57.700 1.00 S
QYDI 33.850 1.00 P
QYDI 58.470 1.00 S
# 2001 02 03 04 54 00.000000 33.860 52.298   6.3  1.7 0.0 0.0 0.0       253
LUEX  8.130 1.00 P
LUEX 14.230 1.00 S
AVTK 11.410 1.00 P
AVTK 19.970 1.00 S
CBZA 14.020 1.00 P
CBZA 24.540 1.00 S
RHPW 15.340 1.00 P
RHPW 26.840 1.00 S
XBVK 15.380 1.00 P
XBVK 26.910 1.00 S
DQYH 19.380 1.00 P
DQYH 33.910 1.00 S
FOUH 23.670 1.00 P
FOUH 41.430 1.00 S
DNOA 24.300 1.00 P
DNOA 42.530 1.00 S
MGUS 27.130 1.00 P
MGUS 47.470 1.00 S
APSL 27.650 1.00 P
APSL 48.390 1.00 S
VOCA 28.010 1.00 P
VOCA 49.010 1.00 S
RAWC 28.480 1.00 P
RAWC 49.800 1.00 S
RPKV 30.290 1.00 P
RPKV 52.850 1.00 S
HLUH 31.350 1.00 P
HLUH 54.420 1.00 S
QYDI 31.700 1.00 P
QYDI 54.980 1.00 S
# 2001 02 03 04 55 10.000000 33.646 52.476  11.9  1.2 0.0 0.0 0.0       254
LUEX 13.030 1.00 P
LUEX 22.800 1.00 S
CBZA 14.960 1.00 P
CBZA 26.180 1.00 S
RHPW 15.380 1.00 P
RHPW 26.910 1.00 S
AVTK 16.200 1.00 P
AVTK 28.350 1.00 S
XBVK 17.410 1.00 P
XBVK 30.480 1.00 S
DNOA 22.850 1.00 P
DNOA 39.990 1.00 S
MGUS 23.510 1.00 P
MGUS 41.140 1.00 S
RAWC 24.070 1.00 P
FOUH 24.810 1.00 P
FOUH 43.420 1.00 S
APSL 25.270 1.00 P
APSL 44.210 1.00 S
VOCA 27.300 1.00 P
VOCA 47.780 1.00 S
RPKV 32.460 1.00 P
RPKV 56.180 1.00 S
QYDI 33.420 1.00 P
QYDI 57.510 1.00 S
HLUH 33.540 1.00 P
HLUH 57.990 1.00 S
# 2001 02 03 04 56 20.000000 33.544 52.457  11.8  1.7 0.0 0.0 0.0       255
LUEX 13.760 1.00 P
CBZA 14.530 1.00 P
CBZA 25.430 1.00 S
RHPW 17.090 1.00 P
RHPW 29.910 1.00 S
AVTK 17.140 1.00 P
AVTK 30.000 1.00 S
XBVK 19.020 1.00 P
XBVK 33.280 1.00 S
DQYH 23.850 1.00 P
DQYH 41.730 1.00 S
RAWC 24.010 1.00 P
